Fish_abund,Coral_cover,Long_Term_Kd_Variability,ID,value
519.329168690508,31.3319915475015,0.687000036239624,1000441,1.0
519.329168690508,31.3319915475015,0.569000005722046,1000442,1.0
519.329168690508,31.3319915475015,0.530500054359436,1000443,1.0
519.329168690508,31.3319915475015,0.545500040054321,1000444,1.0
519.329168690508,31.3319915475015,0.0409999936819077,1000445,0.0
519.329168690508,29.5043103448276,0.8160001039505,1000446,0.0
519.329168690508,26.6789862724393,0.0410000011324883,1000447,0.0
519.329168690508,26.6789862724393,0.039000004529953,1000448,0.0
519.329168690508,26.6789862724393,0.039000004529953,1000449,0.0
519.329168690508,26.6789862724393,0.0900000035762787,1000450,38.0
519.329168690508,26.6789862724393,0.0324999988079071,1000451,0.0
519.329168690508,26.6789862724393,0.0510000064969063,1000452,0.0
519.329168690508,26.6789862724393,0.0260000005364418,1000453,0.0
519.329168690508,26.6789862724393,0.0290000066161156,1000454,0.0
519.329168690508,26.6789862724393,0.0410000085830688,1000455,0.0
519.329168690508,26.6789862724393,0.0370000079274178,1000456,0.0
519.329168690508,26.6789862724393,0.827000007033348,1000457,0.0
519.329168690508,26.6789862724393,0.034000001847744,1000458,0.0
519.329168690508,26.6789862724393,0.0600000023841858,1000459,0.0
519.329168690508,26.6789862724393,0.0319999977946281,1000460,0.0
519.329168690508,26.6789862724393,0.0280000045895576,1000461,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000462,0.0
519.329168690508,26.6789862724393,0.0320000052452087,1000463,0.0
519.329168690508,26.6789862724393,0.0280000045895576,1000464,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000465,0.0
519.329168690508,26.6789862724393,0.0310000032186508,1000466,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000467,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000468,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1000469,0.0
519.329168690508,31.3319915475015,0.0350000038743019,1000470,0.0
519.329168690508,31.3319915475015,0.0350000038743019,1000471,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000472,0.0
519.329168690508,31.3319915475015,0.0390000008046627,1000473,0.0
519.329168690508,31.3319915475015,0.0339999981224537,1000474,0.0
519.329168690508,31.3319915475015,0.0350000038743019,1000475,0.0
519.329168690508,31.3319915475015,0.0320000015199184,1000476,0.0
519.329168690508,31.3319915475015,0.0980000048875809,1000477,20.0
519.329168690508,31.3319915475015,0.0249999985098839,1000478,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1000479,0.0
519.329168690508,31.3319915475015,0.0329999998211861,1000480,0.0
519.329168690508,31.3319915475015,0.114000007510185,1000481,10.0
519.329168690508,31.3319915475015,0.0300000011920929,1000482,0.0
519.329168690508,31.3319915475015,0.533500015735626,1000483,1.0
519.329168690508,31.3319915475015,0.0370000004768372,1000484,0.0
519.329168690508,31.3319915475015,0.829999983310699,1000485,1.0
519.329168690508,29.5043103448276,0.811999976634979,1000486,0.0
519.329168690508,29.5043103448276,0.909000039100647,1000487,0.0
519.329168690508,29.5043103448276,0.0590000152587891,1000488,1.0
519.329168690508,26.6789862724393,0.0360000059008598,1000489,0.0
519.329168690508,26.6789862724393,1.93600004911423,1000490,0.0
519.329168690508,26.6789862724393,0.0860000103712082,1000491,20.0
519.329168690508,26.6789862724393,0.0330000072717667,1000492,0.0
519.329168690508,26.6789862724393,1.26500010490417,1000493,0.0
519.329168690508,26.6789862724393,0.0500000044703484,1000494,0.0
519.329168690508,26.6789862724393,0.0559999942779541,1000495,0.0
519.329168690508,26.6789862724393,0.984000042080879,1000496,0.0
519.329168690508,26.6789862724393,0.160999998450279,1000497,1.0
519.329168690508,26.6789862724393,0.0470000058412552,1000498,0.0
519.329168690508,26.6789862724393,0.034000001847744,1000499,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1000500,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1000501,0.0
519.329168690508,26.6789862724393,0.0530000030994415,1000502,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1000503,0.0
519.329168690508,26.6789862724393,0.0370000079274178,1000504,0.0
519.329168690508,26.6789862724393,0.0279999971389771,1000505,0.0
519.329168690508,26.6789862724393,0.0279999971389771,1000506,0.0
519.329168690508,26.6789862724393,0.0280000045895576,1000507,0.0
519.329168690508,26.6789862724393,0.0300000049173832,1000508,0.0
519.329168690508,26.6789862724393,0.0380000025033951,1000509,0.0
519.329168690508,26.6789862724393,0.0310000032186508,1000510,0.0
519.329168690508,26.6789862724393,0.0300000049173832,1000511,0.0
519.329168690508,26.6789862724393,0.0310000032186508,1000512,0.0
519.329168690508,26.6789862724393,0.034000001847744,1000513,0.0
519.329168690508,26.6789862724393,0.0320000052452087,1000514,0.0
519.329168690508,31.3319915475015,0.0299999974668026,1000515,0.0
519.329168690508,31.3319915475015,0.0350000001490116,1000516,0.0
519.329168690508,31.3319915475015,0.0410000011324883,1000517,0.0
519.329168690508,31.3319915475015,0.118500009179115,1000518,2.0
519.329168690508,31.3319915475015,0.0350000001490116,1000519,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000520,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000521,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000522,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1000523,0.0
519.329168690508,31.3319915475015,0.0230000019073486,1000524,0.0
519.329168690508,31.3319915475015,0.678500011563301,1000525,0.0
519.329168690508,31.3319915475015,0.0309999957680702,1000526,0.0
519.329168690508,31.3319915475015,0.0359999984502792,1000527,0.0
519.329168690508,31.3319915475015,0.039000004529953,1000528,0.0
519.329168690508,31.3319915475015,0.0399999991059303,1000529,0.0
519.329168690508,31.3319915475015,0.0399999991059303,1000530,0.0
519.329168690508,31.3319915475015,0.996999979019165,1000531,1.0
519.329168690508,29.5043103448276,0.983000099658966,1000532,0.0
519.329168690508,29.5043103448276,0.0430000126361847,1000533,0.0
519.329168690508,26.6789862724393,0.0320000052452087,1000534,0.0
519.329168690508,26.6789862724393,2.01200008392334,1000535,0.0
519.329168690508,26.6789862724393,0.0330000072717667,1000536,0.0
519.329168690508,26.6789862724393,1.42200005054474,1000537,0.0
519.329168690508,26.6789862724393,0.114999994635582,1000538,1.0
519.329168690508,26.6789862724393,0.0220000073313713,1000539,0.0
519.329168690508,26.6789862724393,0.0409999936819077,1000540,0.0
519.329168690508,26.6789862724393,0.0359999984502792,1000541,0.0
519.329168690508,26.6789862724393,1.55400013923645,1000542,0.0
519.329168690508,26.6789862724393,0.316000029444695,1000543,0.0
519.329168690508,26.6789862724393,0.0450000017881393,1000544,0.0
519.329168690508,26.6789862724393,0.0420000031590462,1000545,0.0
519.329168690508,26.6789862724393,0.0429999977350235,1000546,0.0
519.329168690508,26.6789862724393,0.0760000050067902,1000547,20.0
519.329168690508,26.6789862724393,0.0539999976754189,1000548,0.0
519.329168690508,26.6789862724393,0.0260000005364418,1000549,0.0
519.329168690508,26.6789862724393,0.028999999165535,1000550,0.0
519.329168690508,26.6789862724393,0.0429999977350235,1000551,0.0
519.329168690508,26.6789862724393,0.520000025629997,1000552,4.0
519.329168690508,26.6789862724393,0.0280000045895576,1000553,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000554,0.0
519.329168690508,26.6789862724393,0.0265000015497208,1000555,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000556,0.0
519.329168690508,26.6789862724393,0.0310000032186508,1000557,0.0
519.329168690508,26.6789862724393,0.0400000065565109,1000558,0.0
519.329168690508,26.6789862724393,0.028999999165535,1000559,0.0
519.329168690508,26.6789862724393,0.0450000017881393,1000560,0.0
519.329168690508,26.6789862724393,0.0310000032186508,1000561,0.0
519.329168690508,26.6789862724393,0.0500000044703484,1000562,0.0
519.329168690508,26.6789862724393,0.0349999964237213,1000563,0.0
519.329168690508,26.6789862724393,0.0530000030994415,1000564,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000565,0.0
519.329168690508,31.3319915475015,0.0359999984502792,1000566,0.0
519.329168690508,31.3319915475015,0.0379999987781048,1000567,0.0
519.329168690508,31.3319915475015,0.0390000008046627,1000568,0.0
519.329168690508,31.3319915475015,0.0635000020265579,1000569,0.0
519.329168690508,31.3319915475015,0.0609999969601631,1000570,1.0
519.329168690508,31.3319915475015,0.0290000028908253,1000571,0.0
519.329168690508,31.3319915475015,0.0535000041127205,1000572,0.0
519.329168690508,31.3319915475015,0.0200000032782555,1000573,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1000574,0.0
519.329168690508,31.3319915475015,0.0300000011920929,1000575,0.0
519.329168690508,31.3319915475015,0.0260000005364418,1000576,0.0
519.329168690508,31.3319915475015,0.0360000059008598,1000577,0.0
519.329168690508,31.3319915475015,0.0470000058412552,1000578,0.0
519.329168690508,31.3319915475015,0.0590000078082085,1000579,0.0
519.329168690508,31.3319915475015,0.0460000038146973,1000580,0.0
519.329168690508,29.5043103448276,0.865000009536743,1000581,0.0
519.329168690508,29.5043103448276,0.907500028610229,1000582,0.0
519.329168690508,29.5043103448276,0.299500018358231,1000583,0.0
519.329168690508,29.5043103448276,0.893000096082687,1000584,0.0
519.329168690508,29.5043103448276,0.068000003695488,1000585,0.0
519.329168690508,29.5043103448276,0.0450000017881393,1000586,0.0
519.329168690508,29.5043103448276,0.0439999997615814,1000587,0.0
519.329168690508,29.5043103448276,0.333000019192696,1000588,0.0
519.329168690508,29.5043103448276,0.0320000052452087,1000589,0.0
519.329168690508,26.6789862724393,1.57950019836426,1000590,0.0
519.329168690508,26.6789862724393,0.0650000050663948,1000591,0.0
519.329168690508,26.6789862724393,0.0349999964237213,1000592,0.0
519.329168690508,26.6789862724393,0.0580000057816505,1000593,0.0
519.329168690508,26.6789862724393,0.132000014185905,1000594,1.0
519.329168690508,26.6789862724393,0.0410000011324883,1000595,0.0
519.329168690508,26.6789862724393,0.0580000057816505,1000596,0.0
519.329168690508,26.6789862724393,0.0420000031590462,1000597,0.0
519.329168690508,26.6789862724393,0.0520000010728836,1000598,0.0
519.329168690508,26.6789862724393,0.893000066280365,1000599,0.0
519.329168690508,26.6789862724393,0.0399999991059303,1000600,0.0
519.329168690508,26.6789862724393,0.0399999991059303,1000601,0.0
519.329168690508,26.6789862724393,0.0399999991059303,1000602,0.0
519.329168690508,26.6789862724393,0.0450000017881393,1000603,0.0
519.329168690508,26.6789862724393,0.0400000065565109,1000604,0.0
519.329168690508,26.6789862724393,0.134999997913837,1000605,1.0
519.329168690508,26.6789862724393,0.0810000002384186,1000606,20.0
519.329168690508,26.6789862724393,0.028999999165535,1000607,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000608,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000609,0.0
519.329168690508,26.6789862724393,0.0309999957680702,1000610,0.0
519.329168690508,26.6789862724393,0.0309999957680702,1000611,0.0
519.329168690508,26.6789862724393,0.0430000051856041,1000612,0.0
519.329168690508,26.6789862724393,0.0290000066161156,1000613,0.0
519.329168690508,26.6789862724393,0.0320000052452087,1000614,0.0
519.329168690508,26.6789862724393,0.0280000008642673,1000615,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000616,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000617,0.0
519.329168690508,26.6789862724393,0.0320000015199184,1000618,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1000619,0.0
519.329168690508,26.6789862724393,0.0359999984502792,1000620,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1000621,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1000622,0.0
519.329168690508,31.3319915475015,1.04900002479553,1000623,0.0
519.329168690508,31.3319915475015,0.0319999977946281,1000624,0.0
519.329168690508,31.3319915475015,0.0360000059008598,1000625,0.0
519.329168690508,31.3319915475015,0.0390000008046627,1000626,0.0
519.329168690508,31.3319915475015,0.0399999991059303,1000627,0.0
519.329168690508,31.3319915475015,0.0329999998211861,1000628,0.0
519.329168690508,31.3319915475015,0.072500005364418,1000629,0.0
519.329168690508,31.3319915475015,0.0349999964237213,1000630,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1000631,0.0
519.329168690508,31.3319915475015,0.0290000066161156,1000632,0.0
519.329168690508,31.3319915475015,0.0219999998807907,1000633,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1000634,0.0
519.329168690508,31.3319915475015,0.022999994456768,1000635,0.0
519.329168690508,31.3319915475015,0.0640000104904175,1000636,0.0
519.329168690508,31.3319915475015,0.0279999971389771,1000637,0.0
519.329168690508,31.3319915475015,0.0480000078678131,1000638,0.0
519.329168690508,31.3319915475015,0.445000022649765,1000639,0.0
519.329168690508,31.3319915475015,0.473999977111816,1000640,0.0
519.329168690508,29.5043103448276,0.399999991059303,1000641,0.0
519.329168690508,29.5043103448276,0.13400000333786,1000642,1.0
519.329168690508,29.5043103448276,0.247000008821487,1000643,0.0
519.329168690508,29.5043103448276,0.202000021934509,1000644,1.0
519.329168690508,29.5043103448276,0.0380000025033951,1000645,0.0
519.329168690508,29.5043103448276,0.0790000110864639,1000646,29.0
519.329168690508,29.5043103448276,0.0470000058412552,1000647,1.0
519.329168690508,29.5043103448276,0.0760000050067902,1000648,36.0
519.329168690508,26.6789862724393,0.034000001847744,1000649,0.0
519.329168690508,26.6789862724393,0.0509999990463257,1000650,0.0
519.329168690508,26.6789862724393,0.0279999971389771,1000651,0.0
519.329168690508,26.6789862724393,0.925000011920929,1000652,0.0
519.329168690508,26.6789862724393,0.0579999983310699,1000653,0.0
519.329168690508,26.6789862724393,0.0490000024437904,1000654,0.0
519.329168690508,26.6789862724393,0.0430000051856041,1000655,0.0
519.329168690508,26.6789862724393,0.0850000008940697,1000656,20.0
519.329168690508,26.6789862724393,0.0590000078082085,1000657,0.0
519.329168690508,26.6789862724393,0.0539999976754189,1000658,0.0
519.329168690508,26.6789862724393,0.0350000038743019,1000659,0.0
519.329168690508,26.6789862724393,0.0379999950528145,1000660,0.0
519.329168690508,26.6789862724393,0.0330000072717667,1000661,0.0
519.329168690508,26.6789862724393,0.0375000014901161,1000662,0.0
519.329168690508,26.6789862724393,0.0379999987781048,1000663,0.0
519.329168690508,26.6789862724393,0.0560000091791153,1000664,1.0
519.329168690508,26.6789862724393,0.0420000031590462,1000665,0.0
519.329168690508,26.6789862724393,0.0309999957680702,1000666,0.0
519.329168690508,26.6789862724393,0.0420000031590462,1000667,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000668,0.0
519.329168690508,26.6789862724393,0.0349999964237213,1000669,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1000670,0.0
519.329168690508,26.6789862724393,0.0370000004768372,1000671,0.0
519.329168690508,26.6789862724393,0.0359999984502792,1000672,0.0
519.329168690508,26.6789862724393,0.0290000028908253,1000673,0.0
519.329168690508,26.6789862724393,0.0300000011920929,1000674,0.0
519.329168690508,26.6789862724393,0.0349999964237213,1000675,0.0
519.329168690508,26.6789862724393,0.0330000035464764,1000676,0.0
519.329168690508,26.6789862724393,0.0350000038743019,1000677,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1000678,0.0
519.329168690508,26.6789862724393,0.039000004529953,1000679,0.0
519.329168690508,31.3319915475015,0.0309999994933605,1000680,0.0
519.329168690508,31.3319915475015,0.0690000057220459,1000681,0.0
519.329168690508,31.3319915475015,0.0690000057220459,1000682,0.0
519.329168690508,31.3319915475015,0.0370000004768372,1000683,0.0
519.329168690508,31.3319915475015,0.0379999987781048,1000684,0.0
519.329168690508,31.3319915475015,0.0419999994337559,1000685,0.0
519.329168690508,31.3319915475015,0.034000001847744,1000686,0.0
519.329168690508,31.3319915475015,1.55900001525879,1000687,0.0
519.329168690508,31.3319915475015,0.0190000012516975,1000688,0.0
519.329168690508,31.3319915475015,0.0179999992251396,1000689,0.0
519.329168690508,31.3319915475015,0.0179999992251396,1000690,0.0
519.329168690508,31.3319915475015,0.0350000038743019,1000691,0.0
519.329168690508,31.3319915475015,0.0225000008940697,1000692,0.0
519.329168690508,31.3319915475015,0.023999996483326,1000693,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1000694,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1000695,0.0
519.329168690508,31.3319915475015,0.212000027298927,1000696,1.0
